chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
2,33,-0.2000854943149077,1.1908192453932724e-14,0.9858010113333765,0.014198988666611796,-4.02072243340976,-0.0475252816219181,1.0146699473790612
2,34,1.149052183141332,0.0188405342557773,0.9797791254492135,0.0013803402950092482,-1.4805467848776004,-0.029424045908611914,0.7798640438581173
2,35,1.1754082269583068,0.001177585180342093,0.9724701903751314,0.026352224444526447,-1.1746159916605197,0.0512840082098627,0.11989157209595189
2,36,0.8102242724509686,0.008794070363610726,0.8454234904748105,0.14578243916157863,-0.8404571656651522,0.0536557718391326,0.05181543929031213
2,37,0.37586186167977603,0.004652638255550147,0.959226791302696,0.0361205704417538,-1.8951830886051309,-0.08147081994268215,0.6005336975689199
2,38,2.9132355927095372,0.046919680449794846,0.9530656682015836,1.4651348621685152e-05,0.35453735243707435,-0.015184134696662169,-1.0489785817564092
2,39,0.9900022952637729,4.8713324284843977e-08,0.9999953826517545,4.5686349213785624e-06,0.800327181822444,0.00706496010426214,-0.6977718843213151
2,40,1.556831893350328,1.766295886440299e-05,0.12827566112239375,0.8717066759187418,2.081845233932157,0.2505047144458142,0.018665412828135986
2,41,0.12942812874280124,1.8150059090816784e-05,2.230172368132884e-05,0.9999595482172278,-0.037882398574932016,-0.5996929919744954,-0.0037641222740925732
2,42,0.7537227542715665,0.00043291686209070637,1.22663152302327e-05,0.9995548168226791,-0.10122445214014304,-0.44820290848442684,-0.007299511122767537
2,43,1.0968305313810078,0.9952419942286919,4.676730277926848e-08,0.004757959004005484,-0.03535127071303522,-0.11525939810784203,1.4608933776995328
2,44,0.8382944007426076,0.9945715605455618,6.798003897480893e-06,0.005421641450540639,0.0643385516353979,-0.3196058870928743,1.2949554153915142
2,45,-1.4102294180947543,2.121227892645704e-05,0.9996871799271175,0.0002916077939559439,-1.3041242458145026,-0.012335450675888503,2.7398497605279077
2,46,-1.272091699897907,0.018548600805228913,0.9812902676955476,0.00016113149922345743,-1.164975497230209,0.01598671119592753,2.3930938654105116
2,47,1.5558484549099498,0.0013017198602715933,0.9986920981373565,6.182002372036124e-06,1.723501102281099,0.008949171855810052,-3.1050520355608713
2,48,-1.0454455117067205,0.006756207697277183,0.9932434151786445,3.771240784283367e-07,-1.4334963156742322,-0.04035546734133249,-5.297717308746946
2,49,0.5582546748372882,0.024378329603171812,0.8577196184686888,0.11790205192813935,0.6665192682292499,-0.03235462120587558,0.6227457050032644
2,50,0.10726026829329903,3.3027011671310992e-09,0.03121588056916049,0.9687841161281383,-2.5977810179749716,0.44636950684550447,-0.03370186225192096
2,51,0.2901653842968304,3.7687646016018186e-08,0.025636658631600903,0.9743633036807531,-2.4234462403563946,0.6211799253568199,-0.038699596380129056
2,52,-1.3155951330259887,4.7121616459336445e-12,0.004170166855584641,0.9958298331397031,-0.10544784532609659,0.8135636220262072,-0.04533689945655204
2,53,0.2634679524928573,0.0006565721829995987,7.759989672436731e-11,0.9993434277394004,-1.783831034689225,-0.2626699822170077,-0.022292443185814265
2,54,-1.9690380249951116,1.6679038878445448e-07,1.009018157148934e-20,0.9999998332096113,0.4871395598323378,3.725226786519784,0.06464187623488267
2,55,-1.6008478815218066,0.0007158907918707483,6.711870253068376e-07,0.9992834380211039,0.590810471787551,5.971210615010778,0.13216468643803314
2,56,-1.925148096715577,5.74679083763425e-05,1.0168832702381215e-05,0.9999323632589213,-0.10255482115262902,4.687947224402792,-0.10993666857182446
2,57,-1.9527303468329886,3.292950127377971e-05,5.512397104537245e-06,0.9999615581016218,-0.11767178304969396,4.6773257279238525,-0.07114361678506437
2,58,-0.7284860841819114,1.1805406395796305e-07,1.0554589076414378e-10,0.9999998818403901,-1.3434249058105994,1.521128100828317,-0.010229900468911157
2,59,0.2923880789051865,1.9477565829887857e-06,0.005299613809551735,0.9946984384338652,-1.477896765140734,1.008247530420757,0.005631820967367734
2,60,-0.25631534471985434,0.0034956888054595587,0.0014934333846666767,0.9950108778098736,-1.614947751210669,1.208870163854137,-0.017086820381219038
2,61,-0.5270168894048712,0.3569303896314404,0.0029951690507836475,0.6400744413177758,0.12269444937143656,0.043100631623052194,-0.022607927604135988
2,62,0.3281811862590426,2.0125762289546997e-05,0.0005125908787397479,0.9994672833589706,-0.5406806267549268,0.8090147547461772,-0.02134156353204321
2,63,1.213770641607316,0.10786792566380192,7.3428890874458e-08,0.8921320009073072,-0.4904585786556177,1.6775362054830698,-0.015221065063504353
2,64,0.6238031912851638,0.0031692565479182673,1.3606655574143352e-09,0.9968307420914163,0.5181828024839591,1.9110264114207334,0.07500293291708092
2,65,0.5885226012566037,3.9095052037696444e-08,0.005864420946531874,0.9941355399584161,-0.04036649451198434,0.47850965735913686,-0.03797525226337582
2,66,-0.16800049202102035,0.9990589740302841,2.0827682691787974e-05,0.0009201982870240964,0.07293643482194966,0.17177882251632376,-0.33439984755009294
2,67,0.03251135410991143,1.0496142618080947e-06,1.757284152704738e-06,0.9999971931015855,1.28547702053403,0.9840073409603715,0.03988799629962855
2,68,-0.04767697823540286,2.3419263264622415e-07,2.037340972916557e-06,0.9999977284663943,1.2691885157080183,0.9458713605111148,-0.05119745540871546
2,69,1.5977474090151127,0.00044877183162716025,4.680310697225305e-05,0.9995044250614007,1.035235412134121,-1.2086757081869794,0.04719934248374092
2,70,1.6238245033642194,0.00016288240899470352,1.6198853681650594e-05,0.9998209187373237,1.0511487408085745,-1.2148288270790473,0.04735316997976412
2,71,-1.0816908477418934,0.01967760955864699,0.0006013010965466406,0.9797210893448063,0.24532020455409115,2.086216494090242,-0.04437746206841117
2,72,-1.06837366558396,0.004244978378218488,3.5721150763613894e-11,0.9957550215860604,1.1873941846579539,1.1841998653721835,-0.025130488702852685
2,73,-1.0036654040296709,0.05413429398152321,2.444437759828871e-10,0.945865705774033,1.158559046626004,1.1654440773457722,-0.006955414334390848
2,74,1.4257280379307424,0.050664714049733,1.001685652259658e-13,0.9493352859501669,0.41212677303894923,0.6477129216065696,0.009441168901888113
2,75,1.3752132884609034,0.8993729810436346,9.161122092130575e-17,0.10062701895636547,-0.03663226898032279,0.3443952987191659,0.10873941360828701
2,76,3.2309520166035295,0.9874748384814394,1.080941566256357e-16,0.012525161518560772,-0.02615970709509662,0.5485067657272918,1.97128856841132
2,77,0.5406865513550455,0.9978062899604474,4.565416209913772e-09,0.0021937054741365154,-0.029311402911789564,-0.424642575680435,0.6374411562019632
2,78,-0.2709901690252945,0.9999948039549091,4.3145133487769447e-10,5.1956136396593574e-06,0.008641165543332364,0.09850507040882958,-0.4502552264326424
2,79,-0.3877412829807324,0.9420806041083484,4.574331846684429e-10,0.0579193954342184,-0.07045535508289551,-0.1793900356373267,1.2566515848456115
2,80,-0.1361811274735999,0.9997525196277572,0.0002473973298221249,8.304242080897513e-08,-0.0027674107986801286,-0.33294762060842215,0.007704235235471579
2,81,-2.431167182954085,0.9984269174626356,4.57380776381257e-07,0.0015726251565881338,-0.046685376193899585,-2.043649601088091,0.9922931106145231
2,82,0.8568421089720918,0.9999470068032681,1.2385621589978082e-05,4.0607575142005994e-05,0.04795189905054421,-0.22952536870300136,1.7816595730696256
2,83,0.7384091799590263,0.9999660585408752,3.3941312430092125e-05,1.4669467863186353e-10,0.010469013902269635,-0.41312908574023255,2.838028139236775
2,84,0.551202045562908,0.999935156525886,6.446168409093801e-05,3.8179002322702475e-07,-0.012333618955661084,-0.6735291495356434,2.865914751796507
2,85,-0.40848400512525873,0.9997872741651822,5.831428847715679e-09,0.00021272000338902334,0.0012633149307154177,3.408282542257928,3.6342117148595596
2,86,0.2788877971036351,0.9995430497939695,0.0004567223135699603,2.278924605865197e-07,0.0007833721283325775,2.835610442200774,4.23886326833628
2,87,-1.4761095956416161,0.9997373627466302,7.616856083848068e-05,0.0001864686925313443,-0.03505370512875716,4.725694934558133,1.915094095768738
2,88,-1.3595090438253647,0.9997744674128841,2.9124020781108414e-06,0.00022262018503779672,-0.01687774404025571,4.5945079436835,1.716226403463728
2,89,-1.53792678542553,0.9931085259485082,1.1182369522561177e-08,0.006891462869122131,0.019771590668853582,4.7829438666953985,2.224767403002385
2,90,-0.48408177602860086,0.9029298882724189,0.0016552692470126415,0.0954148424805684,0.006048396665773283,4.050657860544206,-0.16109475071134152
2,91,-0.8537291807990112,0.9983019220718927,3.909604474149374e-06,0.0016941683236333025,-0.05099700846095463,4.398005964596302,-0.20177799363851426
2,92,-1.2790851949134912,0.677687964174565,1.3363215224138093e-10,0.3223120356918028,0.08436212983326623,-3.6959805505217447,-0.23664491922358175
2,93,0.07214418638407057,0.9848978413582472,8.038191775840683e-08,0.015102078259834981,0.0014759320666180964,-0.7000905342537069,-0.16526757006786824
2,94,-0.12628353400079886,0.0065548976902560785,3.5973420034721325e-10,0.9934451019500097,-0.030433953711505583,-0.4357110470768251,0.027059274117029467
2,95,-0.7570984107396783,0.00019082476282251262,0.5960707882631547,0.4037383869740227,-0.3865173032637814,0.030525455147827976,-0.2419505382025915
2,96,-1.8688539968426219,0.9978138939100273,0.002050257751871707,0.00013584833810104487,-0.10633401716517561,-2.2426532511731767,-0.5584182019627141
2,97,-1.9716293771228892,0.9978449647394663,0.0021545421778184017,4.930827153561953e-07,0.023808320379663628,-2.1694017176496048,-0.5674825145488901
2,98,-2.1482986846514565,0.9950804142520577,0.004919479997120705,1.0575082149365926e-07,0.009539674452595091,-1.236999205919592,-1.510630982018097
2,99,0.04763718907737742,0.9655007858749802,0.0002967238102897391,0.034202490314730036,-0.028927565120063316,0.14895335711671367,0.7114267000664638
2,100,0.33726979999741535,0.9994364103347424,8.388634995306994e-05,0.00047970331530470145,0.009539281724368721,0.36129218156584614,1.2833886338825187
2,101,0.11819218785844322,0.7177627836483029,0.1492684817036528,0.1329687346480443,-0.04891853233769124,0.42902159848308485,0.018411014910116024
2,102,0.4477486469566678,0.0012168421013943542,0.9840644221355718,0.01471873576303401,0.8709880926254018,-0.03135608866297501,0.11650725248778493
2,103,0.7478324630490457,0.028928984818100474,0.8877615339595976,0.08330948122230185,0.7052953814806365,0.049517151947072735,-0.23866091993471494
2,104,0.13658233933624125,0.000144135168012828,0.9998556872933152,1.7753867177191127e-07,0.35463886645483006,0.03998107041798018,0.707968230134085
2,105,-0.24640736073210806,0.023030108064150852,0.976969890589637,1.3462121562749126e-09,0.5909616609165995,-0.10117207405104918,0.4943007681043942
2,106,-0.24467376984225467,0.1755124544838423,0.824487539948464,5.5676936298183545e-09,0.0007242353958794889,-0.08486663317824615,0.5148368137156826
2,107,0.8974808020281345,0.32171844054346777,0.5004383530664183,0.17784320639011394,0.162309577206046,-0.06517194946536284,0.15499919470629236
2,108,0.6993814689628949,1.5052177572379558e-06,0.048091844139046325,0.9519066506431965,-0.4797360098970658,0.5320460787488434,-0.051401532783235705
2,109,0.3368630512546586,3.065208432438086e-06,0.2843725915841947,0.7156243432073728,-1.5485774070385034,-0.12623754111910815,-0.023347438306478664
2,110,-0.283683354963322,0.00012787392722957386,0.10665419567456891,0.8932179303982016,-0.20308585450333988,-0.13201732383801282,-0.04213339016484074
2,111,-1.834938682458439,0.007261319705402735,0.963300434071239,0.029438246223358253,-0.4562430648172269,0.05589249470472888,-0.0015298966401752164
2,112,-0.1074273416931344,2.132498224268404e-10,0.026530906596471424,0.9734690931902787,-3.3564129081766314,-0.24674518440082088,-0.011275812772729562
2,113,0.11526758610013459,0.9264452726497077,0.07355472735025123,4.111755032563408e-14,0.0007549200778067848,0.2509588903552055,-0.7663339363176078
2,114,2.1230540576796306,0.9970897093517794,0.0029102906482206337,6.251423759708001e-19,-0.021785926624174574,-0.7702146666244926,-0.2638028478526823
2,115,1.5172427003856004,0.9930432217929775,0.006953701735595683,3.0764714268715613e-06,-0.045769474122384704,-0.9959788739994011,-0.48792521590730037
2,116,1.6102880724503765,0.9962737700548262,0.003720202933857565,6.027011316411931e-06,-0.052480121668452874,-0.7832230481361465,-0.320297581272633
2,117,-0.6418230875795801,0.9997920427229146,0.00017467276909373123,3.3284507991853235e-05,-0.03487012042392714,0.33766582767695763,1.064399612364436
2,118,0.70123962470027,0.9998887795579109,4.0180841096182565e-06,0.00010720235797964051,0.005912325751687036,0.33664758114602567,1.398156492623103
2,119,0.8250984039296354,0.9778108409255453,0.004450116932594771,0.01773904214185985,-0.0436782440961005,2.2954954704068435,0.2269641927274729
2,120,0.9973031751512079,0.10444665033576557,2.1068118669283457e-11,0.8955533496431662,-0.03299977280307054,0.7574398661610587,0.01770972982730881
2,121,1.3499592538950358,0.6865327852451893,3.754760911636675e-11,0.31346721471726313,0.1486239409775818,1.0115479292672624,-0.150458855976975
2,122,0.2835173351029662,0.8573697570674012,3.5710473338814523e-11,0.14263024289688836,-0.019728495533802515,-0.1318227973824661,0.25315735547447027
2,123,1.2238180094128694,0.9985601071075763,4.742361619205716e-06,0.0014351505308044738,0.010620926839031214,-1.5316678865033793,-1.8249507728165295
2,124,0.4268371683465668,0.9981497699200125,8.448008861333701e-05,0.001765749991374318,-0.05859510660268858,-1.2887890341304897,2.6206193887756473
2,125,-0.5614529067367823,0.9741817110658565,0.025574129075118336,0.00024415985902524897,-0.03180270169198661,-0.7686640208052866,1.5746529561332612
2,126,0.6638718507972331,0.9894907064939642,0.00011508327872140741,0.010394210227314382,-0.07950411219659123,-1.9481474161874723,0.21645285240898832
2,127,0.9530605368858315,5.9650210717483565e-06,1.585351903118952e-06,0.999992449627025,-0.8559111570848333,0.6872739041061918,-0.06773735119070809
2,128,-1.3082322525364491,0.9999031876867157,2.3088155948747776e-10,9.681208240273015e-05,0.0034719123616682346,-2.7544814371617865,-0.7935957187820467
2,129,-0.8714522857717564,0.9766389198016332,4.54463192122834e-07,0.023360625735174844,0.006046330617400588,-0.23238390822958174,-0.6881097582936742
2,130,0.35056201722957214,0.9970573862395663,3.537055611613321e-08,0.0029425783898774293,0.009966148091505245,2.231217219123464,-1.8436186710800664
2,131,0.27804320557858164,0.9999820848174228,8.278330315303657e-10,1.7914354744288698e-05,-0.019061038092822835,-2.3947355293397607,3.1602724671582054
2,132,0.14429261178801048,0.9993387044941696,4.6626448956417994e-12,0.0006612955011676271,0.006814352493627182,-2.74530226952397,3.8610755602974383
2,133,-0.3646349241437599,0.9999782640120909,1.1131925971465381e-05,1.0604061937593408e-05,-0.06800925471006151,1.8130581661585052,1.1555094201120217
2,134,0.4480605757177776,0.9872298939153523,0.00022449761622597047,0.012545608468421825,0.033274555485326957,0.9075904652072581,0.4690753292652554
2,135,0.17350338724087552,0.9981758858545343,0.0008490726825971408,0.0009750414628685831,0.033935061410077724,-1.1047512529224952,2.1934633978914384
2,136,-1.9128861894283948,0.00021230333790636712,0.9956012340461641,0.0041864626159294725,-0.10087881045112589,-0.007626148950966562,2.1579072010984928
2,137,-1.356110333077664,0.6670521341921414,0.33013965036282744,0.0028082154450310985,0.07079871811659294,-0.19890500668136846,1.5788386681601503
2,138,-0.7336073884128474,0.005843678919494084,0.9941376245110095,1.869656949646752e-05,-0.3667798577305528,-0.063849604140203,-0.3842796377864902
2,139,-0.5623975245858851,0.000274814332980792,0.9997245906758333,5.949911858535164e-07,-0.10684915779466476,-0.0890404799139476,-0.22902955985999668
2,140,-0.4685367238076109,0.0007831514407971214,0.999205934371266,1.0914187936738091e-05,-0.06360163909232869,-0.02925985736409128,-0.28304649474595495
2,141,-0.2136784015136136,0.24520654046103818,0.7129335589222611,0.041859900616700724,-0.6382189912331472,0.1884894676340426,-0.009162109868402707
2,142,0.26509100806737296,6.465435297923266e-07,0.9999993533863338,7.013619917853936e-11,0.32554321105438955,0.07567303874797097,0.2308367496323778
2,143,-0.03277181899731801,9.331689367721638e-06,0.9999906683086683,1.9639031760240908e-12,0.7038065956358149,-0.08144736249473901,-0.5171247937738922
2,144,-1.4784549159351177,5.5664591163210884e-27,0.9999999999909293,9.07076728530327e-12,-0.7129205917234367,0.019357321071293426,0.15053219336051027
2,145,1.912377822854423,5.065146172277998e-20,1.0,3.2761502155092917e-18,0.02438928346786036,-0.016155089674794797,0.5824391402000103
2,146,2.205437391571592,2.5641722996545184e-15,0.9999999999999971,1.955270733488559e-16,-0.20746367058378165,0.034899658232209634,0.022097031835152246
2,147,-1.962829112257644,5.657794024277741e-13,2.134601807986931e-06,0.9999978653976263,0.9186655621427327,-0.9121704710035704,0.04330078624371721
2,148,-1.2782735930293472,1.09331337560219e-06,9.32594254067115e-09,0.9999988973606818,3.970974885216978,1.5113402537189091,-0.08931520224514759
2,149,-0.07507179130510695,5.767480163553792e-15,0.0033014614304330806,0.996698538569561,0.5210093990329305,0.662819692982397,0.02505159160235792
2,150,0.7340675223730434,2.498656047661993e-10,0.0035173277795660703,0.9964826719705684,1.4558597862666367,0.3036632406583517,-0.0034035690155824476
2,151,-1.4039376265441175,7.737023424842101e-08,6.804413348907562e-08,0.9999998545856321,6.476391978040943,-0.5958179513902024,0.020054821624852753
2,152,-1.4278837356401584,1.197922230739002e-07,3.286736848533241e-07,0.999999551534092,6.575762597326181,-0.5711419917890819,-0.04796868063783436
2,153,1.2601271387000033,1.5835385232032604e-05,1.3587328468957276e-09,0.9999841632560351,-2.438138276280204,-0.8448881599252024,-0.0005635441882689832
2,154,2.2376478988186097,0.2942605469780398,2.0399473180535355e-06,0.7057374130746422,0.4355079679334586,0.692888532723308,-0.27117291618418593
2,155,2.7021563042823757,0.9999999966475219,3.3524607018119086e-09,1.7395374478659145e-14,-0.036575396365575684,0.007224956801939202,1.7803298235917762
2,156,3.001182580733751,0.9999999926776544,7.322024170886006e-09,3.2139215230894017e-13,-0.0034642577901566564,-0.3392547885559052,2.768829431954456
2,157,3.058254481773672,0.9999995950004473,3.484437069234922e-07,5.655584568782913e-08,-0.00014124012054782508,-0.7861715842883792,2.5840851347879594
2,158,3.6725343617949995,0.9995496866208448,6.34516762676075e-06,0.0004439682115284593,0.028267930611727003,-0.3845171620964511,3.676482610415978
2,159,3.5617941699591493,0.9999742408872969,3.908793007007942e-06,2.185031969591436e-05,0.002913684261001073,-0.08806077174543513,3.4615809917747153
2,160,3.11347427458257,0.9979868755004485,0.00017304840731314914,0.001840076092238477,0.04058932024926024,0.4723131988104538,3.7427165039487273
2,161,2.4152576005984163,0.9999553186325507,1.9540221753309247e-05,2.514114569589664e-05,0.03860371552407176,0.008574832619606499,3.3923212809608305
2,162,1.4232154679720244,0.9999779379730704,2.2046883157184274e-05,1.5143772257794593e-08,0.07859415998823964,2.5604793698842094,2.5449278131040165
2,163,1.1471660754071353,0.9991197034151005,2.7114299606894964e-07,0.0008800254419036416,0.06918365641801454,2.6919678750928946,1.1104528659326742
2,164,-1.906185148067244,0.9999978681418744,2.1296795331450424e-06,2.178592546889166e-09,0.07311350822637692,3.4107514099814153,0.4610341815278076
2,165,-1.0397341177900354,0.999997558422529,5.457437329212911e-07,1.8958337380737915e-06,-0.08914038756696527,2.976164292592976,0.8603014435934594
2,166,-1.0128738831049744,0.9974645932148094,2.6891526789146894e-06,0.0025327176325117425,-0.04194160097772144,3.0980441966061982,0.8674527290883144
2,167,-0.9404684703313481,0.9973437371799544,0.000922154301557108,0.0017341085184884126,-0.01532216591018599,0.40393825143177026,1.4786052345340959
2,168,-1.6850510818001294,0.993914951443947,1.2842951561127637e-10,0.006085048427623506,-0.04716136782983625,1.4310089586390127,1.490313900208816
2,169,-1.6357528495719427,0.9983094736332531,0.0016755181981980634,1.5008168548724718e-05,0.02637019455553347,2.9193594979784048,-1.3817550204694207
2,170,-2.124980242659539,0.9981701345388612,0.00018504994327162198,0.0016448155178671795,-0.05445628697933316,3.049719638903006,-1.8186008087594487
2,171,-2.0012671138791958,0.999582172172969,2.496534158812237e-05,0.00039286248544290555,0.007765329876320623,2.9963738643037954,-1.8895522323578828
2,172,-1.949827095741348,0.9975641564599379,2.651932429290554e-06,0.002433191607632881,-0.059175262604440726,3.0038461081232843,-1.8444494005277572
2,173,-1.7148413518744847,0.9952531813555734,5.272966090774249e-05,0.0046940889835187915,-0.08149706116909684,2.8523029048969546,-1.6395008651560972
2,174,1.1781182889989295,0.9988869578868205,0.0011130386952623277,3.417917282987768e-09,0.07299321767764604,4.473359747568275,-1.8159673338610085
2,175,0.539523389662524,0.9910811939307449,7.690379682561484e-06,0.00891111568957251,-0.024140303059967474,3.0627061889829497,-0.6833310882982161
2,176,-2.1919099970784726,0.9967803521947382,0.00014493222133444346,0.003074715583927613,-0.020883436984997426,0.5455546702553103,-1.4265987690314221
2,177,-0.6212958818902391,0.6164880507404858,0.38088195086300913,0.002629998396504932,0.10998939330958588,-0.2613202217817183,-1.8882784042648209
2,178,-1.7278417882512334,0.9922398419092348,0.007724433566611902,3.572452415333833e-05,-0.03440456813877873,0.7779962007763785,0.44210382145933697
2,179,-1.660663845631949,0.929339349975314,0.05715594150648606,0.013504708518199838,-0.023385032468777944,0.6848185817621092,0.30306273743000506
2,180,-1.0059143827092356,0.9994778242413772,0.0005221492966932498,2.646192956471648e-08,0.005684886511828555,-0.2836345645549524,-0.5970023001474773
2,181,-0.6789176147613847,0.9627312049539121,0.036442942726638665,0.0008258523194494181,-0.04913876249052864,0.2828584625961421,-3.0706480545946255
2,182,0.7643174370070128,0.7767040792739565,0.22315539355795758,0.0001405271680859298,-0.064308525080589,0.09538237547959857,-1.4343664426129106
2,183,0.7964864345626741,0.8536719276657188,0.14632648059150233,1.5917427787278585e-06,-0.007394314476657392,0.185494412883345,-1.3648459273636728
2,184,0.7295863354290054,0.9957925298945961,0.004207459045593873,1.1059809855829596e-08,0.015524824671291453,0.3844014735154612,-1.3780220038333046
2,185,0.6141532978042719,0.8676685994552628,0.13233137417642124,2.636831596575326e-08,-0.07668901849807606,0.5508155035505057,-1.146653123807659
2,186,-2.2701826545069412,0.9999939458318221,4.712184563802447e-10,6.053696959443448e-06,0.038376002762064626,-3.5099946206807626,1.8666326066504255
2,187,-2.0976099881794865,0.9989484124360221,4.26203142468709e-11,0.0010515875213576418,-0.09941748565319432,-2.733458322755655,2.1909662359260067
2,188,-2.5857063460620746,0.999814229085591,1.6257503969166125e-06,0.00018414516401207682,0.0812669995066371,-2.7946609303260037,2.8440799874066656
2,189,2.5343064609923363,2.2749655289995016e-06,0.9999975701072981,1.5492717301213882e-07,-1.2873181546683568,-0.05552813197197451,4.00162945563811
2,190,-0.4179307761417874,0.00019680489550306322,0.9998031914116252,3.6928718132111105e-09,-3.3966586144919786,0.034480409845300146,0.9920607235717691
2,191,-0.032268333953272735,0.003288775140415578,0.9967112214562184,3.4033660626076975e-09,-3.0708236486307188,-0.046506978099712014,0.8152652944413264
2,192,-0.0998698957071787,2.0429605090223187e-05,0.9999795568282462,1.3566663615690788e-08,-4.4064161115765765,-0.03595823337476263,0.6980913333148722
2,193,1.3641553690678485,2.471712716825201e-06,0.0033574980404932836,0.9966400302467899,-5.707048539122403,0.05540442583397769,-0.04450915471456025
2,194,0.47449330345386836,9.912965357906087e-07,3.217362994907414e-08,0.9999989765298342,-2.8786241067525973,0.566010031088615,0.036498676383902084
2,195,-0.2639119520287781,0.0021010562008810713,2.9921259925894435e-08,0.997898913877859,1.0196009904415855,-2.4487911928564037,0.05192012550845316
2,196,-1.6580183002466513,0.00018926992353572158,3.508882775646386e-08,0.9998106949876365,-0.9943366326723375,-3.977920121328471,-0.014641587878517619
2,197,1.921669932626687,1.5276335211746476e-16,5.634320558164456e-08,0.9999999436567942,1.2813228582974885,3.419581539875512,0.029032448088652248
2,198,-2.1173498654300285,0.9999999999648685,4.739173499723311e-15,3.512671553189929e-11,-0.0017452722678617447,-3.313690193406316,-1.1989314479127595
2,199,3.3163025424111097,0.999992393284229,7.601178336725431e-06,5.5374343168347605e-09,0.0654201562102496,-2.606028712034862,-0.03717641245206578
2,200,-0.1543672688349115,0.0005296180670250809,2.7926390111959933e-10,0.999470381653711,-1.1530870461259257,-5.027135610022625,0.028212365487195384
2,201,-0.19284327335021229,1.2634876228821701e-05,0.0005145556184264799,0.9994728095053448,0.4425555074085071,-5.229211632196846,-0.0699708383608162
2,202,-1.0467679534817549,8.874257751669992e-07,1.419290533309782e-12,0.9999991125728055,1.0838606040001837,-5.023421046863596,-0.05876802780505156
2,203,0.6940215517257038,0.9997954569175677,0.00020454308155727914,8.751576597449762e-13,0.06977124691584628,4.108272098885097,-2.0302085698397105
2,204,0.4870917101000336,0.999999999744843,2.165600139891919e-12,2.52991508338928e-10,-0.07956972610524787,4.28337860811082,-1.9936046762820814
2,205,-0.339396984998375,0.985244377825616,0.01475556899445702,5.317992700630851e-08,-0.02489314197579474,-2.4749413190796985,-2.524311504924916
2,206,-0.5836461710533728,0.9999577815829217,2.9128893359684205e-14,4.22184170492525e-05,0.0536645933688675,0.3368471395827447,-0.7149030940240471
2,207,-1.9021874677056334,8.311086245323069e-14,0.028225675327675,0.971774324672242,0.012731515640151419,-0.4400545897268373,-0.013148371695584821
2,208,1.7110226163342575,0.00975132105826469,8.66403720438987e-06,0.990240014904531,1.8605874731196304,-3.5423833931906152,-0.021239673315778456
2,209,2.287275282786816,7.130297100234543e-07,4.458744089307843e-11,0.9999992869257026,-1.8884345901566362,-2.0057646030027505,0.011894297587129777
2,210,-2.3131217601780985,1.5224567684829104e-13,0.9999740697414206,2.5930258427002512e-05,-2.449152083890451,-0.05174748438112324,0.06406384413738635
2,211,-2.1196648052551326,1.592580938357493e-13,0.9999999897454667,1.0254374045039507e-08,-2.201279447872405,0.05156087329487694,0.677714005182617
2,212,0.9021739862751279,6.289895880273769e-11,0.9999986860965493,1.3138405518553293e-06,-4.612099688459426,-0.0762155720098822,1.747652848876594
2,213,-1.5254346675108696,4.401862601003594e-12,0.05310704987850483,0.9468929501170933,5.801952884329447,-0.45302043570472733,-0.011169968265686657
2,214,0.6986124945937214,6.559639746429673e-07,0.9998857306667603,0.00011361336926494539,4.044910576605382,-0.01586216141757944,-0.45970111794107194
2,215,1.158599579735817,0.00017437591483515972,0.9990242890759844,0.0008013350091803794,4.069818365487654,0.007134731857479263,-0.5949594034132545
2,216,0.8342860466389772,1.1327527118596356e-05,0.028091883832093736,0.9718967886407875,3.0149943917017836,-0.7442897566873543,-0.023891357331229355
2,217,0.4664283541104982,4.767851067707389e-06,0.004982386071644537,0.9950128460772877,2.6368636296494405,-0.2290905157467413,-0.03747420386024887
2,218,0.7047253609432447,3.486985194685813e-08,2.4102437877006174e-08,0.9999999410277102,2.3296543386675155,-0.02853800686704594,-0.025455149419149593
2,219,1.0452117394478846,2.1286244523565844e-10,6.895324087550729e-10,0.9999999990976052,2.661124565875278,-0.2921243137753115,-0.009348202281228304
2,220,1.070721986380878,2.8343203874320378e-14,6.032758907099935e-11,0.9999999999396441,1.9249094272770528,-0.5884190913531072,-0.013099874448427671
2,221,1.2673643978628124,1.366555621861537e-10,8.653109803461789e-06,0.999991346753541,2.1004885772822433,0.003803652831726006,0.000640216684886992
2,222,-1.4178460362459075,0.04233279252844314,0.00012954761542695114,0.9575376598561299,1.114999013566933,-2.1454342996852045,0.010119979621805905
2,223,0.8230076113641971,9.29365540852835e-06,0.00010040478691104973,0.9998903015576805,2.7616506731648744,-3.2140634443790925,-0.055827351781856174
2,224,0.7574451382734568,2.0199901992518542e-07,0.0008077006232244131,0.9991920973777557,1.773688423565584,-2.5842450658850473,-0.004889049912411189
2,225,0.6341713873937553,0.9875316951297101,0.012468304835825507,3.446448570843501e-11,0.006759018874447204,1.244092894161395,-1.786438263841351
2,226,0.5437969999854594,0.9999997815299453,2.184700546167947e-07,2.347655005743418e-23,0.038836726205668574,1.1694126049293343,-2.8334290312266845
2,227,0.5847158766360303,0.9999992862309833,7.137690165869844e-07,3.37128859709856e-23,-0.0370167595144747,1.1597162903597655,-2.842598836790293
