chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
3,88,1.2065352648698313,0.911613756167509,0.0006316697819496488,0.08775457405054136,0.6988295997884625,1.920319647172176,0.4534764399845696
3,89,-2.803021475250015,0.9082502359147893,0.005013790958739364,0.08673597312647148,0.07846053156617169,4.225643310685772,-2.1784507287540746
3,90,-2.171999851586757,0.9405210835383916,0.0035651394656609978,0.05591377699594755,0.6884805206848181,3.6507705485162467,-2.077453507366468
3,91,1.7348093016021575,0.9765480569872724,0.013332346618989922,0.010119596393737593,0.05728143252243885,-0.30025314765934963,-0.6647122129904187
3,92,-0.8776706763952916,0.9504812493756044,0.048948737383075806,0.0005700132413198559,-0.3953894346841756,-0.5263955456164005,1.2009788315889767
3,93,-0.4227642095358208,0.6996683067125665,0.30033168489339473,8.394038853726214e-09,-0.5383205088128481,1.0380484959431961,1.6549125896629477
3,94,-2.062255276914609,0.8213785114066744,0.17862109736924822,3.912240772972741e-07,-0.4772650913036814,0.8993508464119454,1.814667569489442
3,95,0.0044406330324823174,0.5322776266234425,0.46772219085410777,1.8252244959058931e-07,0.14300790207814987,-0.1458057432749367,-1.4022520081191396
3,96,-0.28888838637750236,0.9852469027130296,0.014753096846886797,4.400835576621805e-10,-0.36116849226567255,0.24194671224532216,-2.1083056645735834
3,97,-0.24530547407276387,0.6176972109700599,0.3823027757609873,1.326895282910354e-08,-0.9676450003303152,0.49817878535299404,0.22236066178286648
3,98,-0.16888254108375145,0.2429040082170315,0.7570959864485336,5.334434701344711e-09,-0.8813421412098449,0.7753508205092007,-0.4584360168499593
3,99,-0.2988150361689891,0.8696376999327229,0.13036229908513805,9.82139028036404e-10,-0.7457240293899863,-0.6057540897521082,1.7291814873454106
